filename	label	AD	DBD	part_of	Template	synonyms	dbxrefs	comment
20x-VNC-2558733414152798306	JRC_SS51772_VNC_20180706_31_C3_20x	P{VT042732-p65.AD}	P{VT019074-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51772|JRC_SS51772	FlyLightSplit:SS51772|FlyLightSplitSlideCode:20180706_31_C3|jrc_slide_code_api:20180706_31_C3|neuronbridge:SS51772	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_31_C3', age: 'Day 1-5'
20x-VNC-2558733414463176802	JRC_SS52839_VNC_20180706_31_D1_20x	P{VT017002-p65.AD}	P{VT057224-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52839|JRC_SS52839	FlyLightSplit:SS52839|FlyLightSplitSlideCode:20180706_31_D1|jrc_slide_code_api:20180706_31_D1|neuronbridge:SS52839	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_31_D1', age: 'Day 1-5'
20x-VNC-2558733414568034402	JRC_SS52839_VNC_20180706_31_D2_20x	P{VT017002-p65.AD}	P{VT057224-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52839|JRC_SS52839	FlyLightSplit:SS52839|FlyLightSplitSlideCode:20180706_31_D2|jrc_slide_code_api:20180706_31_D2|neuronbridge:SS52839	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_31_D2', age: 'Day 1-5'
20x-VNC-2558735732894072930	JRC_SS52867_VNC_20180710_31_F1_20x	P{VT057286-p65.AD}	P{VT040359-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52867|JRC_SS52867	FlyLightSplit:SS52867|FlyLightSplitSlideCode:20180710_31_F1|jrc_slide_code_api:20180710_31_F1|neuronbridge:SS52867	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_F1', age: 'Day 1-5'
20x-VNC-2558735733099593826	JRC_SS52867_VNC_20180710_31_F3_20x	P{VT057286-p65.AD}	P{VT040359-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52867|JRC_SS52867	FlyLightSplit:SS52867|FlyLightSplitSlideCode:20180710_31_F3|jrc_slide_code_api:20180710_31_F3|neuronbridge:SS52867	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_F3', age: 'Day 1-5'
20x-VNC-2558735733384806498	JRC_SS52469_VNC_20180710_31_G2_20x	P{VT038159-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52469|JRC_SS52469	FlyLightSplit:SS52469|FlyLightSplitSlideCode:20180710_31_G2|jrc_slide_code_api:20180710_31_G2|neuronbridge:SS52469	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_G2', age: 'Day 1-5'
20x-VNC-2558735733590327394	JRC_SS52469_VNC_20180710_31_G4_20x	P{VT038159-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52469|JRC_SS52469	FlyLightSplit:SS52469|FlyLightSplitSlideCode:20180710_31_G4|jrc_slide_code_api:20180710_31_G4|neuronbridge:SS52469	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_31_G4', age: 'Day 1-5'
20x-VNC-2558838721306689634	JRC_SS50245_VNC_20180629_44_G1_20x	P{R77C10-p65.AD}	P{R20A03-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS50245|JRC_SS50245	FlyLightSplit:SS50245|FlyLightSplitSlideCode:20180629_44_G1|jrc_slide_code_api:20180629_44_G1|neuronbridge:SS50245	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_44_G1', age: 'Day 1-5'
20x-VNC-2558838721931640930	JRC_SS52835_VNC_20180629_44_H2_20x	P{VT045636-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52835|JRC_SS52835	FlyLightSplit:SS52835|FlyLightSplitSlideCode:20180629_44_H2|jrc_slide_code_api:20180629_44_H2|neuronbridge:SS52835	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_44_H2', age: 'Day 1-5'
20x-VNC-2558838722472706146	JRC_SS45296_VNC_20180629_44_I2_20x	P{VT048854-p65.AD}	P{VT016254-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS45296|JRC_SS45296	FlyLightSplit:SS45296|FlyLightSplitSlideCode:20180629_44_I2|jrc_slide_code_api:20180629_44_I2|neuronbridge:SS45296	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180629_44_I2', age: 'Day 1-5'
20x-VNC-2559915923767033954	JRC_SS54847_VNC_20180706_44_E2_20x	P{VT026179-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54847|JRC_SS54847	FlyLightSplit:SS54847|FlyLightSplitSlideCode:20180706_44_E2|jrc_slide_code_api:20180706_44_E2|neuronbridge:SS54847	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_44_E2', age: 'Day 1-5'
20x-VNC-2559925618179309666	JRC_SS52476_VNC_20180706_44_C2_20x	P{VT040560-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52476|JRC_SS52476	FlyLightSplit:SS52476|FlyLightSplitSlideCode:20180706_44_C2|jrc_slide_code_api:20180706_44_C2|neuronbridge:SS52476	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_44_C2', age: 'Day 1-5'
20x-VNC-2559925618904924258	JRC_SS51755_VNC_20180706_44_D3_20x	P{VT015971-p65.AD}	P{VT015971-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51755|JRC_SS51755	FlyLightSplit:SS51755|FlyLightSplitSlideCode:20180706_44_D3|jrc_slide_code_api:20180706_44_D3|neuronbridge:SS51755	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_44_D3', age: 'Day 1-5'
20x-VNC-2559925620733640802	JRC_SS54706_VNC_20180706_44_G4_20x	P{VT019728-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54706|JRC_SS54706	FlyLightSplit:SS54706|FlyLightSplitSlideCode:20180706_44_G4|jrc_slide_code_api:20180706_44_G4|neuronbridge:SS54706	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180706_44_G4', age: 'Day 1-5'
20x-VNC-2561250355635552354	JRC_SS52835_VNC_20180710_32_F1_20x	P{VT045636-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52835|JRC_SS52835	FlyLightSplit:SS52835|FlyLightSplitSlideCode:20180710_32_F1|jrc_slide_code_api:20180710_32_F1|neuronbridge:SS52835	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_32_F1', age: 'Day 1-5'
20x-VNC-2561250355744604258	JRC_SS52835_VNC_20180710_32_F2_20x	P{VT045636-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52835|JRC_SS52835	FlyLightSplit:SS52835|FlyLightSplitSlideCode:20180710_32_F2|jrc_slide_code_api:20180710_32_F2|neuronbridge:SS52835	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_32_F2', age: 'Day 1-5'
20x-VNC-2561250355849461858	JRC_SS52835_VNC_20180710_32_F3_20x	P{VT045636-p65.AD}	P{VT048352-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52835|JRC_SS52835	FlyLightSplit:SS52835|FlyLightSplitSlideCode:20180710_32_F3|jrc_slide_code_api:20180710_32_F3|neuronbridge:SS52835	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180710_32_F3', age: 'Day 1-5'
20x-VNC-2563828407301308514	JRC_SS50245_VNC_20180720_34_H2_20x	P{R77C10-p65.AD}	P{R20A03-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS50245|JRC_SS50245	FlyLightSplit:SS50245|FlyLightSplitSlideCode:20180720_34_H2|jrc_slide_code_api:20180720_34_H2|neuronbridge:SS50245	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180720_34_H2', age: 'Day 1-5'
20x-VNC-2571756763527250018	JRC_SS54847_VNC_20180808_31_G1_20x	P{VT026179-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54847|JRC_SS54847	FlyLightSplit:SS54847|FlyLightSplitSlideCode:20180808_31_G1|jrc_slide_code_api:20180808_31_G1|neuronbridge:SS54847	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180808_31_G1', age: 'Day 1-5'
20x-VNC-2572120723120193634	JRC_SS52476_VNC_20180807_32_E1_20x	P{VT040560-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52476|JRC_SS52476	FlyLightSplit:SS52476|FlyLightSplitSlideCode:20180807_32_E1|jrc_slide_code_api:20180807_32_E1|neuronbridge:SS52476	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180807_32_E1', age: 'Day 1-5'
20x-VNC-2572120723271188578	JRC_SS52476_VNC_20180807_32_E3_20x	P{VT040560-p65.AD}	P{VT032404-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS52476|JRC_SS52476	FlyLightSplit:SS52476|FlyLightSplitSlideCode:20180807_32_E3|jrc_slide_code_api:20180807_32_E3|neuronbridge:SS52476	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180807_32_E3', age: 'Day 1-5'
20x-VNC-2581904399051784290	JRC_SS54128_VNC_20180905_31_D1_20x	P{VT012289-p65.AD}	P{VT048356-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54128|JRC_SS54128	FlyLightSplit:SS54128|FlyLightSplitSlideCode:20180905_31_D1|jrc_slide_code_api:20180905_31_D1|neuronbridge:SS54128	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_31_D1', age: 'Day 1-5'
20x-VNC-2581904399139864674	JRC_SS54128_VNC_20180905_31_D2_20x	P{VT012289-p65.AD}	P{VT048356-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54128|JRC_SS54128	FlyLightSplit:SS54128|FlyLightSplitSlideCode:20180905_31_D2|jrc_slide_code_api:20180905_31_D2|neuronbridge:SS54128	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_31_D2', age: 'Day 1-5'
20x-VNC-2581904399227945058	JRC_SS54128_VNC_20180905_31_D3_20x	P{VT012289-p65.AD}	P{VT048356-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54128|JRC_SS54128	FlyLightSplit:SS54128|FlyLightSplitSlideCode:20180905_31_D3|jrc_slide_code_api:20180905_31_D3|neuronbridge:SS54128	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_31_D3', age: 'Day 1-5'
20x-VNC-2581904399316025442	JRC_SS54128_VNC_20180905_31_D4_20x	P{VT012289-p65.AD}	P{VT048356-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54128|JRC_SS54128	FlyLightSplit:SS54128|FlyLightSplitSlideCode:20180905_31_D4|jrc_slide_code_api:20180905_31_D4|neuronbridge:SS54128	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180905_31_D4', age: 'Day 1-5'
20x-VNC-2581909667080831074	JRC_SS51755_VNC_20180831_31_A3_20x	P{VT015971-p65.AD}	P{VT015971-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS51755|JRC_SS51755	FlyLightSplit:SS51755|FlyLightSplitSlideCode:20180831_31_A3|jrc_slide_code_api:20180831_31_A3|neuronbridge:SS51755	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180831_31_A3', age: 'Day 1-5'
20x-VNC-2584540430892793954	JRC_SS54128_VNC_20180907_44_B1_20x	P{VT012289-p65.AD}	P{VT048356-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54128|JRC_SS54128	FlyLightRaw:SS54128|FlyLightRawSlideCode:20180907_44_B1|jrc_slide_code_api:20180907_44_B1	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180907_44_B1', age: 'Day 1-5'
20x-VNC-2586742095028944994	JRC_SS54706_VNC_20180925_31_D1_20x	P{VT019728-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54706|JRC_SS54706	FlyLightSplit:SS54706|FlyLightSplitSlideCode:20180925_31_D1|jrc_slide_code_api:20180925_31_D1|neuronbridge:SS54706	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180925_31_D1', age: 'Day 1-5'
20x-VNC-2586742095188328546	JRC_SS54706_VNC_20180925_31_D3_20x	P{VT019728-p65.AD}	P{VT038817-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS54706|JRC_SS54706	FlyLightSplit:SS54706|FlyLightSplitSlideCode:20180925_31_D3|jrc_slide_code_api:20180925_31_D3|neuronbridge:SS54706	tile(s): 'ventral_nerve_cord', effector genotype: 'w;;pJFRC225-5XUAS-IVS-myr::smFLAG in VK00005, pJFRC51-3XUAS-IVS-Syt::smHA in su(Hw)attP1', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20180925_31_D3', age: 'Day 1-5'
20x-VNC-2601852085506932834	JRC_SS59830_VNC_20181102_33_A1_20x	P{VT059780-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59830|JRC_SS59830	FlyLightSplit:SS59830|FlyLightSplitSlideCode:20181102_33_A1|jrc_slide_code_api:20181102_33_A1|neuronbridge:SS59830	tile(s): 'ventral_nerve_cord', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181102_33_A1', age: 'Day 1-5'
20x-VNC-2601852085662122082	JRC_SS59830_VNC_20181102_33_A3_20x	P{VT059780-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59830|JRC_SS59830	FlyLightSplit:SS59830|FlyLightSplitSlideCode:20181102_33_A3|jrc_slide_code_api:20181102_33_A3|neuronbridge:SS59830	tile(s): 'ventral_nerve_cord', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181102_33_A3', age: 'Day 1-5'
20x-VNC-2601852085800534114	JRC_SS59830_VNC_20181102_33_A5_20x	P{VT059780-p65.AD}	TI{GAL4(DBD)::Zip-}dsx[GAL4(DBD)::Zip-]	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS59830|JRC_SS59830	FlyLightSplit:SS59830|FlyLightSplitSlideCode:20181102_33_A5|jrc_slide_code_api:20181102_33_A5|neuronbridge:SS59830	tile(s): 'ventral_nerve_cord', effector genotype: 'UAS-Syt-HA, 20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8', mounting protocol: 'DPX PBS Mounting', slide_code: '20181102_33_A5', age: 'Day 1-5'
20x-VNC-2603016720922706018	JRC_SS58404_VNC_20181025_100_G3_20x	P{VT015822-p65.AD}	P{VT019730-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58404|JRC_SS58404	FlyLightSplit:SS58404|FlyLightSplitSlideCode:20181025_100_G3|jrc_slide_code_api:20181025_100_G3|neuronbridge:SS58404	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_100_G3', age: 'Adult'
20x-VNC-2603016721027563618	JRC_SS58404_VNC_20181025_100_G4_20x	P{VT015822-p65.AD}	P{VT019730-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58404|JRC_SS58404	FlyLightSplit:SS58404|FlyLightSplitSlideCode:20181025_100_G4|jrc_slide_code_api:20181025_100_G4|neuronbridge:SS58404	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_100_G4', age: 'Adult'
20x-VNC-2603016721790926946	JRC_SS58393_VNC_20181025_100_H5_20x	P{VT033950-p65.AD}	P{VT019730-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58393|JRC_SS58393	FlyLightSplit:SS58393|FlyLightSplitSlideCode:20181025_100_H5|jrc_slide_code_api:20181025_100_H5|neuronbridge:SS58393	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_100_H5', age: 'Adult'
20x-VNC-2603016722009030754	JRC_SS58426_VNC_20181025_100_I1_20x	P{VT044519-p65.AD}	P{VT032409-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58426|JRC_SS58426	FlyLightSplit:SS58426|FlyLightSplitSlideCode:20181025_100_I1|jrc_slide_code_api:20181025_100_I1|neuronbridge:SS58426	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_100_I1', age: 'Adult'
20x-VNC-2603016722113888354	JRC_SS58426_VNC_20181025_100_I2_20x	P{VT044519-p65.AD}	P{VT032409-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58426|JRC_SS58426	FlyLightSplit:SS58426|FlyLightSplitSlideCode:20181025_100_I2|jrc_slide_code_api:20181025_100_I2|neuronbridge:SS58426	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_100_I2', age: 'Adult'
20x-VNC-2603402747281670242	JRC_SS58626_VNC_20181025_101_I1_20x	P{VT037491-p65.AD}	P{VT019739-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58626|JRC_SS58626	FlyLightSplit:SS58626|FlyLightSplitSlideCode:20181025_101_I1|jrc_slide_code_api:20181025_101_I1|neuronbridge:SS58626	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_101_I1', age: 'Adult'
20x-VNC-2603402747386527842	JRC_SS58626_VNC_20181025_101_I2_20x	P{VT037491-p65.AD}	P{VT019739-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58626|JRC_SS58626	FlyLightSplit:SS58626|FlyLightSplitSlideCode:20181025_101_I2|jrc_slide_code_api:20181025_101_I2|neuronbridge:SS58626	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_101_I2', age: 'Adult'
20x-VNC-2603402748082782306	JRC_SS58407_VNC_20181025_101_J2_20x	P{VT015971-p65.AD}	P{VT019730-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58407|JRC_SS58407	FlyLightSplit:SS58407|FlyLightSplitSlideCode:20181025_101_J2|jrc_slide_code_api:20181025_101_J2|neuronbridge:SS58407	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181025_101_J2', age: 'Adult'
20x-VNC-2628342738390614070	JRC_SS58667_VNC_20181108_110_I3_20x	P{VT005525-p65.AD}	P{VT014958-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58667|JRC_SS58667	FlyLightSplit:SS58667|FlyLightSplitSlideCode:20181108_110_I3|jrc_slide_code_api:20181108_110_I3|neuronbridge:SS58667	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181108_110_I3', age: 'Adult'
20x-VNC-2609568676935893090	JRC_SS58667_VNC_20181108_110_I4_20x	P{VT005525-p65.AD}	P{VT014958-GAL4.DBD}	male organism|adult ventral nerve cord	JRC2018UnisexVNC_c	SS58667|JRC_SS58667	FlyLightSplit:SS58667|FlyLightSplitSlideCode:20181108_110_I4|jrc_slide_code_api:20181108_110_I4|neuronbridge:SS58667	tile(s): 'ventral_nerve_cord', effector genotype: '20XUAS-CsChrimson-mVenus trafficked in attP18', objective: 'Plan-Apochromat 20x/0.8 M27', mounting protocol: 'DPX PBS Mounting', slide_code: '20181108_110_I4', age: 'Adult'
